method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,7,shelf,0.20663398733804336,0.37014355354972206,-0.040916899895293735,0.48682019594067544,0.4110604534450158,180769,144984,88002
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,8,desk,0.20663398733804336,0.5218432117649476,-0.13692916016072187,0.6974541854218418,0.6587723719256695,109081,112787,76079
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,9,office chair,0.20663398733804336,0.03700941915227622,-0.10790559594956974,0.03853383458646609,0.14491501510184596,48944,3902,1886
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,10,bed,0.20663398733804336,0.6102859007300456,-0.16959950708375904,0.6932021384032384,0.7798854078138047,107931,89482,74818
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,11,pillow,0.20663398733804336,0.4603600153197991,-0.15975914172018624,0.622668876916698,0.6201191570399853,19304,18826,12020
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,12,sink,0.20663398733804336,0.5912823752368886,-0.08217654768789107,0.761538461538456,0.6734589229247797,13520,14189,10296
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,13,picture,0.20663398733804336,0.3889508513644127,0.024851982418170715,0.49471958639387004,0.364098868946242,31721,24319,15693
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,14,window,0.20663398733804336,0.5168431239271435,-0.12946184811456718,0.6277504530157905,0.6463049720417107,142931,120396,89725
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,15,toilet,0.20663398733804336,0.8494977383539868,-0.09999227412237766,0.87187989870975,0.9494900124763644,16586,14898,14461
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,16,bookshelf,0.20663398733804336,0.3811000757036483,-0.12069472409076826,0.5765210628423936,0.5017947997944165,117007,127456,67457
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,17,monitor,0.20663398733804336,0.8408163265306101,-0.07417670730130754,0.8879310344827562,0.9149930338319177,38744,36573,34402
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,18,curtain,0.20663398733804336,0.6659897961773733,-0.044002838047859094,0.8032696546656861,0.7099926342252324,97992,98913,78714
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,19,book,0.20663398733804336,0.4265104275203173,-0.010774884425156506,0.6421847847074709,0.4372853119454738,41432,47558,26607
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,20,armchair,0.20663398733804336,0.23083716460167766,-0.3418549524037757,0.28875458946615934,0.5726921170054534,61554,33218,17774
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,21,coffee table,0.20663398733804336,0.44990770263466895,-0.1660951911978501,0.6035343113345567,0.616002893832519,26653,25187,16086
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,22,box,0.20663398733804336,0.35051688017309357,-0.05025773716594073,0.4845693666318466,0.4007746173390343,21062,18261,10206
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,23,refrigerator,0.20663398733804336,0.3241660667146613,-0.351370338609883,0.4368128314577646,0.6755364053245443,15462,12127,6754
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,24,lamp,0.20663398733804336,0.6194133615837872,-0.09661203998513179,0.7757691350858216,0.716025401568919,12059,12399,9355
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,25,kitchen cabinet,0.20663398733804336,0.5319182144529412,-0.21256092343045174,0.696964188329393,0.7444791378833929,44008,44327,30672
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,26,towel,0.20663398733804336,0.5493977581285209,0.015209572773021263,0.682907832107307,0.5341881853554996,11555,10699,7891
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,27,clothes,0.20663398733804336,0.18412686104218293,-0.02575003182440047,0.5309111235326939,0.2098768928665834,8945,21596,4749
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,28,tv,0.20663398733804336,0.7078651685393221,-0.15639937573454543,0.8440925700365354,0.8642645442738676,15599,16169,13167
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,29,nightstand,0.20663398733804336,0.4383691103010636,-0.22688440263954857,0.4857506170992558,0.6652535129406122,13369,7939,6494
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,30,counter,0.20663398733804336,0.3862055825473927,0.02286973895295996,0.6136380837054369,0.3633358435944327,13213,15889,8108
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,31,dresser,0.20663398733804336,0.31529316673963453,-0.16970903881837124,0.4400263207369786,0.4850022055580058,21276,17779,9362
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,32,stool,0.20663398733804336,0.6592771084337243,0.023420220918200174,0.763534883720916,0.6358568875155242,5375,4954,4104
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,33,cushion,0.20663398733804336,0.0,0.0,0.0,0.0,82,2222,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,34,plant,0.20663398733804336,0.527710761493763,-0.2424346255606018,0.8007218355246157,0.7701453870543647,19395,25564,15530
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,35,ceiling,0.20663398733804336,0.9203916017513932,-0.014358525289798418,0.9648337772698362,0.9347501270411916,216998,219845,209367
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,36,bathtub,0.20663398733804336,0.8111422346716414,-0.06808722129630973,0.8562323411525011,0.8792294559679511,15219,13877,13031
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,37,end table,0.20663398733804336,0.1635563933396157,-0.047121253069731944,0.23486420644229689,0.21067764640934764,11083,7435,2603
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,38,dining table,0.20663398733804336,0.0,0.0,0.0,0.0,8000,89,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,39,keyboard,0.20663398733804336,0.33857854707578444,-0.08511609710135132,0.45076815642456525,0.42369464417713576,2864,2240,1291
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,40,bag,0.20663398733804336,0.12852800694745845,-0.1708914065303099,0.30335639251856766,0.29941941347776835,3903,6493,1184
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,41,backpack,0.20663398733804336,0.6834805144941415,-0.0058976940891772855,0.7593984962405975,0.6893782085833188,18753,16324,14241
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,42,toilet paper,0.20663398733804336,0.3855932203389558,-0.11750915815121343,0.4312796208530465,0.5031023784901693,1266,696,546
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,43,printer,0.20663398733804336,0.5816469271658996,0.05918308963357055,0.6479999999999932,0.5224638375323291,9625,7335,6237
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,44,tv stand,0.20663398733804336,0.0,-0.3069133288074216,0.0,0.3069133288074216,7719,2381,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,45,whiteboard,0.20663398733804336,0.3031825496155904,-0.18258536299313644,0.4119576308245459,0.4857679126087268,41162,31725,16957
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,46,blanket,0.20663398733804336,5.984440454817439e-05,-0.049446662164886586,0.00011550011550011417,0.04950650656943476,8658,8053,1
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,47,shower curtain,0.20663398733804336,0.25353938702483925,-0.3758344256879964,0.2984008789062482,0.6293738127128357,16384,7788,4889
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,48,trash can,0.20663398733804336,0.7158223082714839,0.044056202543114265,0.8210575665605625,0.6717661057283696,40527,39233,33275
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,49,closet,0.20663398733804336,0.0,-0.12640271014185875,0.0,0.12640271014185875,5633,0,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,50,stairs,0.20663398733804336,0.16928721174003897,-0.43438715198825834,0.30510075566749667,0.6036743637282973,3176,3517,969
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,51,microwave,0.20663398733804336,0.5654271927334498,0.07755174495169337,0.8977016674177153,0.4878754477817564,2219,3296,1992
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,52,stove,0.20663398733804336,0.004753673292998931,-0.6296585621684974,0.017488076311602943,0.6344122354614963,629,1696,11
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,53,shoe,0.20663398733804336,0.4428353658536473,-0.09718726711504172,0.5489763779527386,0.540022632968689,3175,2504,1743
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,54,computer tower,0.20663398733804336,0.6172299336149575,-0.015420859594831526,0.8448988021478553,0.632650793209789,4842,5877,4091
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,55,bottle,0.20663398733804336,0.12642225031603962,0.0363580394339864,0.15432098765429716,0.09006421088205323,648,243,100
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,56,bin,0.20663398733804336,0.0,0.0,0.0,0.0,418,104,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,57,ottoman,0.20663398733804336,0.44085532302092145,-0.07461992269057205,0.48441926345608255,0.5154752457114935,6001,3500,2907
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,58,bench,0.20663398733804336,0.22779338664361112,-0.1835387243257758,0.34597078614803306,0.41133211096938693,6093,5269,2108
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,59,board,0.20663398733804336,0.0,-0.11633668698968025,0.0,0.11633668698968025,7080,2634,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,60,washing machine,0.20663398733804336,0.7883919636671526,-0.011038621476295862,0.8892940870018214,0.7994305851434484,46068,46864,40968
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,61,mirror,0.20663398733804336,0.3491451436886115,-0.12002492983214008,0.4546229632436486,0.4691700735207516,10556,7988,4799
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,62,copier,0.20663398733804336,0.7343367168358367,-0.08582812252210281,0.8616724166255885,0.8201648393579395,12174,12601,10490
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,63,basket,0.20663398733804336,0.0,-0.07698709945900797,0.0,0.07698709945900797,721,111,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,64,sofa chair,0.20663398733804336,0.14883720930232452,-0.08222167264413105,0.18639131585914584,0.23105888194645557,11331,4971,2112
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,65,file cabinet,0.20663398733804336,0.4697531859977378,-0.15194369751926567,0.5693059628543444,0.6216968835170035,10230,7992,5824
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,66,fan,0.20663398733804336,0.5411968777103052,0.004406890088248683,0.5426086956521582,0.5367899876220565,3450,1881,1872
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,67,laptop,0.20663398733804336,0.3247671056858232,-0.17730597024057942,0.5850694444444106,0.5020730759264026,1728,2396,1011
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,68,shower,0.20663398733804336,0.0,-0.3076002486788929,0.0,0.3076002486788929,2692,1516,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,69,paper,0.20663398733804336,0.0,-0.15463499420625637,0.0,0.15463499420625637,899,885,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,70,person,0.20663398733804336,0.0,-0.5138430276860488,0.0,0.5138430276860488,560,1944,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,71,paper towel dispenser,0.20663398733804336,0.6617555509441656,0.12609153451018884,0.8268084003111011,0.5356640164339768,3857,4151,3189
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,72,oven,0.20663398733804336,0.0,-0.028908951210141864,0.0,0.028908951210141864,179,381,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,73,blinds,0.20663398733804336,0.0,-0.018621077954650133,0.0,0.018621077954650133,21472,5,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,74,rack,0.20663398733804336,0.0,0.0,0.0,0.0,3419,195,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,75,plate,0.20663398733804336,0.0,0.0,0.0,0.0,323,267,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,76,blackboard,0.20663398733804336,0.5192109124504075,-0.09361335096043999,0.6069114470842294,0.6128242634108475,15742,12213,9554
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,77,piano,0.20663398733804336,0.6733018163722151,-0.016916074590363372,0.8048780487804639,0.6902178909625785,3362,3363,2706
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,78,suitcase,0.20663398733804336,0.5923023093071995,-0.04609546285781363,0.7441533321610561,0.6383977721650131,5687,5690,4232
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,79,rail,0.20663398733804336,0.258298129149049,0.2319880617430913,0.2889939230249636,0.026310067405957677,1481,604,428
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,80,radiator,0.20663398733804336,0.6371593957362655,0.005090486919023918,0.713066835203028,0.6320689088172415,12658,10534,9026
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,81,recycling bin,0.20663398733804336,0.6938076808573878,0.17895305874240275,0.7878634212305479,0.514854622114985,5916,5463,4661
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,82,container,0.20663398733804336,0.0,0.0,0.0,0.0,2349,6,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,83,wardrobe,0.20663398733804336,0.14939478283383942,-0.17951413394128848,0.18388972990199837,0.3289089167751279,12551,5206,2308
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,84,soap dispenser,0.20663398733804336,0.5553505535055009,-0.12975286271572417,0.6477761836441429,0.6851034162212251,1394,1135,903
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,85,telephone,0.20663398733804336,0.3946533756229998,-0.0764743417682992,0.5655844155843789,0.471127717391299,1540,1538,871
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,86,bucket,0.20663398733804336,0.28394255874671775,-0.04588738929295716,0.9539473684208435,0.3298299480396749,456,1511,435
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,87,clock,0.20663398733804336,0.265667574931862,-7.190103982229745e-05,0.3324808184142939,0.2657394759716843,1173,685,390
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,88,stand,0.20663398733804336,0.0,0.0,0.0,0.0,347,422,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,89,light,0.20663398733804336,0.0,-0.06736622877282868,0.0,0.06736622877282868,9152,621,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,90,laundry basket,0.20663398733804336,0.0,-0.0022271714922048854,0.0,0.0022271714922048854,2155,1209,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,91,pipe,0.20663398733804336,0.0,-0.05458106267029926,0.0,0.05458106267029926,961,833,0
ptv3_scannet200_v151_severity,retained,structured_b64_keep0p2,structured_drop,92,clothes dryer,0.20663398733804336,0.34823179144579064,-0.05695844417529866,0.3932188102168817,0.4051902356210893,24391,12742,9591
