method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,0,wall,0.19993674755096436,0.9377472851250085,-0.017764257595834443,0.9644588744588724,0.9555115427208429,46200,45874,44558
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,1,floor,0.19993674755096436,0.8968584070796422,-0.05373856575103886,0.9750805792081544,0.950596972830681,20787,22082,20269
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,2,cabinet,0.19993674755096436,0.5232558139534449,-0.23039086351813098,0.5727272727272207,0.7536466774715759,1100,734,630
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,3,bed,0.19993674755096436,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,4,chair,0.19993674755096436,0.9075630252100477,-0.06540994776288656,0.9249592169657045,0.9729729729729343,2452,2315,2268
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,5,sofa,0.19993674755096436,0.0,0.0,0.0,0.0,0,86,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,6,table,0.19993674755096436,0.35477091214795387,-0.0802515643538762,0.36912311392957864,0.43502247650183007,4573,1873,1688
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,7,door,0.19993674755096436,0.8381939304218973,-0.05892160251037337,0.911021721641176,0.8971155329322706,6215,6202,5662
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,8,window,0.19993674755096436,0.798423764777181,-0.11460680809307977,0.8059975520195591,0.9130305728702608,3268,2665,2634
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,9,bookshelf,0.19993674755096436,0.0,0.0,0.0,0.0,0,24,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,10,picture,0.19993674755096436,0.8280175109442884,0.1874434731100184,0.8994565217390693,0.64057403783427,1472,1451,1324
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,11,counter,0.19993674755096436,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,12,desk,0.19993674755096436,0.3178259897114668,-0.05157086548683476,0.8519184652277666,0.36939685519830157,1668,4224,1421
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,13,curtain,0.19993674755096436,0.0,0.0,0.0,0.0,0,6,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,14,refridgerator,0.19993674755096436,0.0,0.0,0.0,0.0,0,131,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,15,shower curtain,0.19993674755096436,0.0,0.0,0.0,0.0,0,1,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,16,toilet,0.19993674755096436,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,17,sink,0.19993674755096436,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,18,bathtub,0.19993674755096436,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,random_keep0p2,random_drop,19,otherfurniture,0.19993674755096436,0.8525316455696023,-0.012723799168829153,0.9274730319026641,0.8652554447384314,4357,4424,4041
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,0,wall,0.06363196298480034,0.8258410700843467,-0.12967047263649623,0.9261038961038941,0.9555115427208429,46200,48395,42786
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,1,floor,0.06363196298480034,0.7478643541289126,-0.2027326187017684,0.972867657670655,0.950596972830681,20787,26477,20223
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,2,cabinet,0.06363196298480034,0.0,-0.7536466774715759,0.0,0.7536466774715759,1100,68,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,3,bed,0.06363196298480034,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,4,chair,0.06363196298480034,0.48071324599707127,-0.492259726975863,0.5387438825448394,0.9729729729729343,2452,1617,1321
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,5,sofa,0.06363196298480034,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,6,table,0.06363196298480034,0.224826388888884,-0.21019608761294606,0.2265471244259736,0.43502247650183007,4573,1071,1036
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,7,door,0.06363196298480034,0.6693902254501336,-0.22772530748213704,0.7118262268704632,0.8971155329322706,6215,4818,4424
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,8,window,0.06363196298480034,0.1776071995764908,-0.73542337329377,0.20532435740513447,0.9130305728702608,3268,1181,671
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,9,bookshelf,0.06363196298480034,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,10,picture,0.06363196298480034,0.0,-0.64057403783427,0.0,0.64057403783427,1472,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,11,counter,0.06363196298480034,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,12,desk,0.06363196298480034,0.3096116294206919,-0.05978522577760964,0.8555155875299247,0.36939685519830157,1668,4368,1427
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,13,curtain,0.06363196298480034,0.0,0.0,0.0,0.0,0,641,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,14,refridgerator,0.06363196298480034,0.0,0.0,0.0,0.0,0,135,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,15,shower curtain,0.06363196298480034,0.0,0.0,0.0,0.0,0,11,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,16,toilet,0.06363196298480034,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,17,sink,0.06363196298480034,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,18,bathtub,0.06363196298480034,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,fixed_points_4000,fixed_count_drop,19,otherfurniture,0.06363196298480034,0.7275799909869146,-0.1376754537515168,0.7411062657791888,0.8652554447384314,4357,3310,3229
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,0,wall,0.20088111609220505,0.936395538288004,-0.019116004432838896,0.9703246753246731,0.9555115427208429,46200,46503,44829
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,1,floor,0.20088111609220505,0.9041267567809467,-0.046470216049734336,0.9717611969019052,0.950596972830681,20787,21755,20200
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,2,cabinet,0.20088111609220505,0.5416323165704418,-0.21201436090113412,0.597272727272673,0.7536466774715759,1100,770,657
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,3,bed,0.20088111609220505,0.0,0.0,0.0,0.0,0,1,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,4,chair,0.20088111609220505,0.9085916045507686,-0.06438136842216569,0.9445350734094231,0.9729729729729343,2452,2413,2316
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,5,sofa,0.20088111609220505,0.0,0.0,0.0,0.0,0,21,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,6,table,0.20088111609220505,0.346672283066547,-0.08835019343528305,0.35993877104744454,0.43502247650183007,4573,1821,1646
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,7,door,0.20088111609220505,0.8153304997801434,-0.08178503315212726,0.8950925181013533,0.8971155329322706,6215,6171,5563
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,8,window,0.20088111609220505,0.7264776839565523,-0.18655288891370847,0.7371481028151549,0.9130305728702608,3268,2457,2409
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,9,bookshelf,0.20088111609220505,0.0,0.0,0.0,0.0,0,25,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,10,picture,0.20088111609220505,0.7697659709044421,0.12919193307017207,0.8267663043477699,0.64057403783427,1472,1326,1217
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,11,counter,0.20088111609220505,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,12,desk,0.20088111609220505,0.33348751156335954,-0.035909343634942026,0.8645083932853198,0.36939685519830157,1668,4098,1442
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,13,curtain,0.20088111609220505,0.0,0.0,0.0,0.0,0,28,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,14,refridgerator,0.20088111609220505,0.0,0.0,0.0,0.0,0,154,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,15,shower curtain,0.20088111609220505,0.0,0.0,0.0,0.0,0,11,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,16,toilet,0.20088111609220505,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,17,sink,0.20088111609220505,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,18,bathtub,0.20088111609220505,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,classwise_keep0p2,classwise_random_drop,19,otherfurniture,0.20088111609220505,0.8651708953658866,-8.454937254476214e-05,0.9469818682579539,0.8652554447384314,4357,4538,4126
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,0,wall,0.18105100095272064,0.6597499052671456,-0.2957616374536973,0.9421428571428551,0.9555115427208429,46200,63302,43527
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,1,floor,0.18105100095272064,0.5565121141311009,-0.3940848586995801,0.6530523885120477,0.950596972830681,20787,17181,13575
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,2,cabinet,0.18105100095272064,0.0,-0.7536466774715759,0.0,0.7536466774715759,1100,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,3,bed,0.18105100095272064,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,4,chair,0.18105100095272064,0.0,-0.9729729729729343,0.0,0.9729729729729343,2452,2,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,5,sofa,0.18105100095272064,0.0,0.0,0.0,0.0,0,171,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,6,table,0.18105100095272064,0.0,-0.43502247650183007,0.0,0.43502247650183007,4573,104,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,7,door,0.18105100095272064,0.13988126236850182,-0.7572342705637688,0.21609010458567632,0.8971155329322706,6215,4729,1343
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,8,window,0.18105100095272064,0.3043186395166636,-0.6087119333535972,0.41615667074662127,0.9130305728702608,3268,2561,1360
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,9,bookshelf,0.18105100095272064,0.0,0.0,0.0,0.0,0,586,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,10,picture,0.18105100095272064,0.0,-0.64057403783427,0.0,0.64057403783427,1472,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,11,counter,0.18105100095272064,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,12,desk,0.18105100095272064,0.0,-0.36939685519830157,0.0,0.36939685519830157,1668,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,13,curtain,0.18105100095272064,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,14,refridgerator,0.18105100095272064,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,15,shower curtain,0.18105100095272064,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,16,toilet,0.18105100095272064,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,17,sink,0.18105100095272064,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,18,bathtub,0.18105100095272064,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,structured_b64_keep0p2,structured_drop,19,otherfurniture,0.18105100095272064,0.03896276595744629,-0.8262926787809851,0.06724810649529338,0.8652554447384314,4357,3456,293
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,0,wall,0.1320224912875289,0.5913655694935839,-0.36414597322725906,0.7163203463203447,0.9555115427208429,46200,42856,33094
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,1,floor,0.1320224912875289,0.24906418692619786,-0.7015327859044831,0.30408428344638333,0.950596972830681,20787,10913,6321
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,2,cabinet,0.1320224912875289,0.1630695443644986,-0.5905771331070773,0.24727272727270477,0.7536466774715759,1100,840,272
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,3,bed,0.1320224912875289,0.0,0.0,0.0,0.0,0,749,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,4,chair,0.1320224912875289,0.04488662656177654,-0.9280863464111577,0.1977977161500735,0.9729729729729343,2452,8838,485
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,5,sofa,0.1320224912875289,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,6,table,0.1320224912875289,0.1507029432588232,-0.28431953324300685,0.3258254974852323,0.43502247650183007,4573,6804,1490
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,7,door,0.1320224912875289,0.0,-0.8971155329322706,0.0,0.8971155329322706,6215,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,8,window,0.1320224912875289,0.20779900549593802,-0.7052315673743228,0.24296205630354215,0.9130305728702608,3268,1347,794
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,9,bookshelf,0.1320224912875289,0.0,0.0,0.0,0.0,0,28,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,10,picture,0.1320224912875289,0.0,-0.64057403783427,0.0,0.64057403783427,1472,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,11,counter,0.1320224912875289,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,12,desk,0.1320224912875289,0.06127583108715129,-0.3081210241111503,0.40887290167863255,0.36939685519830157,1668,10144,682
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,13,curtain,0.1320224912875289,0.0,0.0,0.0,0.0,0,1692,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,14,refridgerator,0.1320224912875289,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,15,shower curtain,0.1320224912875289,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,16,toilet,0.1320224912875289,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,17,sink,0.1320224912875289,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,18,bathtub,0.1320224912875289,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,masked_model_keep0p2,masked_model_drop_raw,19,otherfurniture,0.1320224912875289,0.06882096069868936,-0.796434484039742,0.18085838879962862,0.8652554447384314,4357,7881,788
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,0,wall,1.0,0.688959676323615,-0.26655186639722794,0.9877922077922057,0.9555115427208429,46200,65675,45636
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,1,floor,1.0,0.729042557333642,-0.22155441549703903,0.9007552797421423,0.950596972830681,20787,23620,18724
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,2,cabinet,1.0,0.0,-0.7536466774715759,0.0,0.7536466774715759,1100,5,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,3,bed,1.0,0.0,0.0,0.0,0.0,0,2440,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,4,chair,1.0,0.00040716612377848506,-0.9725658068491558,0.00040783034257747114,0.9729729729729343,2452,5,1
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,5,sofa,1.0,0.0,0.0,0.0,0.0,0,13,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,6,table,1.0,0.020942408376962894,-0.4140800681248672,0.02099278373059215,0.43502247650183007,4573,107,96
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,7,door,1.0,0.0,-0.8971155329322706,0.0,0.8971155329322706,6215,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,8,window,1.0,0.0,-0.9130305728702608,0.0,0.9130305728702608,3268,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,9,bookshelf,1.0,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,10,picture,1.0,0.0,-0.64057403783427,0.0,0.64057403783427,1472,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,11,counter,1.0,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,12,desk,1.0,0.001059322033898249,-0.3683375331644033,0.0011990407673860193,0.36939685519830157,1668,222,2
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,13,curtain,1.0,0.0,0.0,0.0,0.0,0,1,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,14,refridgerator,1.0,0.0,0.0,0.0,0.0,0,2,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,15,shower curtain,1.0,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,16,toilet,1.0,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,17,sink,1.0,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,18,bathtub,1.0,0.0,0.0,0.0,0.0,0,0,0
concerto_decoder_origin_maskedmodel_smoke,full_nn,feature_zero1p0,feature_zero,19,otherfurniture,1.0,0.00045903144365387974,-0.8647964132947775,0.00045903144365387974,0.8652554447384314,4357,2,2
